,player_id,name,minutes,most_played_position,position,passes_per_90,pass_accuracy,progressive_passes_per_90,progressive_pass_accuracy,long_passes_per_90,long_pass_accuracy,crosses_per_90,cross_accuracy,key_passes_per_90,assists_per_90,passes_received_per_90,shots_per_90,shots_on_target_per_90,shot_accuracy,goals_per_90,xg_per_90,first_time_shots_per_90,headers_per_90,shots_outside_box_per_90,dribbles_per_90,successful_dribbles_per_90,dribble_success_rate,progressive_runs_per_90,fouls_won_per_90,pressures_per_90,blocks_per_90,interceptions_per_90,dribbled_past_per_90,clearances_per_90,ball_recoveries_per_90,fouls_made_per_90,yellow_cards_per_90,red_cards_per_90,duels_per_90,duels_won_per_90,duel_success_rate,touches_per_90,average_position_x,average_position_y,shots_faced_per_90,saves_per_90,goals_conceded_per_90,smothers_per_90,collections_per_90,punches_per_90,sweeper_claims_per_90,sweeper_clears_per_90,save_percentage,smother_success_rate,collection_success_rate,punch_success_rate,sweeper_success_rate,role
1892,3477,Álvaro Borja Morata Martín,2566.5,Left Center Forward,striker,18.16481589713618,74.9034749034749,1.9637638807714788,57.14285714285714,0.9818819403857394,50.0,0.8416130917592052,29.166666666666668,0.701344243132671,0.2104032729398013,34.19053185271771,1.7182933956750437,0.7364114552893045,0.429,0.2454704850964348,0.2432551792986557,0.3506721215663355,0.2805376972530684,0.0,1.9988310929281123,0.8065458796025716,40.35087719298245,2.6300409117475163,2.104032729398013,12.133255406195207,0.9117475160724724,0.2805376972530684,0.2454704850964348,0.3156049094097019,2.17416715371128,1.5780245470485097,0.0,0.0701344243132671,1.9286966686148448,0.1402688486265342,7.272727272727272,88.82524839275278,78.6111330438215,32.03087248322149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Complete Forward
1893,6973,Edin Džeko,3372.4,Center Forward,striker,15.958960977345509,64.21404682274247,3.65614992290357,48.9051094890511,0.9340529000118608,54.285714285714285,0.3736211600047444,21.428571428571427,0.4003083857193689,0.1067489028584983,39.41703238050053,2.3484758628869646,0.8273039971533626,0.352,0.2134978057169968,0.3594351359921716,0.8273039971533626,0.7739295457241133,0.0,1.0941762542996083,0.5604317400071166,51.21951219512195,1.254299608587356,1.4144229628751035,8.139603842960502,0.8273039971533626,0.0533744514292491,0.1601233542877476,0.5337445142924919,1.6812952200213496,1.1208634800142332,0.0,0.1067489028584983,3.65614992290357,0.0533744514292491,1.45985401459854,85.58593286680109,82.58631119426258,38.762207670720194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Complete Forward
1894,49439,Germán Gustavo Denis,1525.82,Center Forward,striker,19.70088214861517,70.05988023952095,4.128927396416354,47.14285714285714,0.9437548334665952,37.5,0.4128927396416353,14.285714285714285,0.9437548334665952,0.0589846770916622,44.00256911038,1.4746169272915548,0.5308620938249597,0.36,0.2359387083666487,0.281921346666055,0.3539080625499731,0.589846770916622,0.0,0.9437548334665952,0.4718774167332976,50.0,0.9437548334665952,1.0617241876499195,5.131666906974611,0.4718774167332976,0.0,0.0589846770916622,0.5308620938249597,1.8875096669331903,1.238678218924906,0.0,0.0,4.777758844424638,0.0589846770916622,1.2345679012345678,93.43172851319292,75.93276515151501,38.58945707070703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Target Man
1895,20252,Luca Toni,2780.7,Center Forward,striker,11.651742367029886,51.11111111111111,3.0100334448160537,27.956989247311824,0.420757363253857,30.76923076923077,0.2265616571366922,14.285714285714285,0.3236595101952746,0.0,38.51548171323768,2.0066889632107023,0.776782824468659,0.387,0.1941957061171647,0.3427384789513433,0.5178552163124394,0.6796849714100767,0.0,0.776782824468659,0.2912935591757471,37.5,0.7444168734491315,2.136152767288812,6.991045420217931,0.5825871183514942,0.0970978530585823,0.0970978530585823,0.356025461214802,1.8124932570935377,1.553565648937318,0.0,0.0,3.3336929550113283,0.0323659510195274,0.9708737864077668,73.82673427554214,82.82056115738729,41.08491889522143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Complete Forward
1896,6686,Giampaolo Pazzini,3185.73,Center Forward,striker,10.452863236997484,64.32432432432432,2.260078537729186,38.75,0.6780235613187559,41.66666666666667,0.2542588354945334,0.0,0.3107607989377631,0.0,31.415091674435686,2.231827556007571,0.7345255247619855,0.329,0.1695058903296889,0.2763788328106901,0.988784360256519,0.3955137441026075,0.0,0.5367686527106817,0.2825098172161482,52.63157894736842,0.7910274882052152,1.7233098850185045,9.690086730513883,0.9605333785349042,0.0847529451648444,0.2260078537729186,0.3672627623809927,1.5538039946888156,1.0452863236997487,0.0,0.1130039268864593,3.1358589710992457,0.0565019634432296,1.8018018018018016,65.99429330169224,80.50843321917793,41.62123287671231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Complete Forward
1897,38389,Alberto Gilardino,3425.92,Center Forward,striker,14.15970016813002,74.58256029684601,2.075354941154493,40.50632911392405,0.2627031571081636,50.0,0.2101625256865309,50.0,0.5254063142163273,0.0262703157108163,38.3546609377919,1.287245469830002,0.4465953670838781,0.347,0.2627031571081636,0.2133667457792359,0.4465953670838781,0.57794694563796,0.0,0.6304875770595928,0.2364328413973473,37.5,0.3415141042406127,1.1821642069867364,7.618391556136746,0.8143797870353073,0.0262703157108163,0.1838922099757145,0.4465953670838782,2.154165888286942,1.2609751541191856,0.0,0.0262703157108163,4.255791145152251,0.0525406314216327,1.2345679012345678,79.4677050252195,80.82244628099164,40.30919008264469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Target Man
1898,8180,Leonardo Pavoletti,3057.93,Center Forward,striker,13.24425346557966,70.44444444444444,2.501692321276157,32.94117647058823,0.6474968360950055,40.909090909090914,0.0588633487359095,50.0,0.5297701386231863,0.0882950231038643,36.87788798304736,1.971922182652972,0.8535185566706891,0.433,0.4120434411513671,0.3158196200076522,0.7063601848309151,0.9123819054065986,0.0,0.3826117667834123,0.2060217205756835,53.84615384615385,0.6180651617270507,1.1184036259822825,9.447567472113487,0.6769285104629603,0.0294316743679547,0.2060217205756835,0.3826117667834123,1.5598787415016042,2.060217205756836,0.0294316743679547,0.0588633487359095,5.003384642552315,0.2060217205756835,4.117647058823529,74.78588456897313,78.51578118850853,36.15194805194809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Target Man
1899,15415,Matteo Mancosu,1572.57,Center Forward,striker,10.931150918560064,62.82722513089005,1.888628169175299,36.36363636363637,0.2861557832083786,20.0,0.5150804097750816,33.33333333333333,0.5723115664167573,0.0,28.44388485091284,0.6867738797001087,0.4578492531334058,0.667,0.1144623132833514,0.1761631440508212,0.4006180964917301,0.0,0.0,0.6295427230584331,0.3433869398500543,54.54545454545454,1.488010072683569,0.9729296629084876,13.964402220568878,0.5150804097750816,0.0572311566416757,0.1716934699250271,0.6867738797001087,1.3735477594002174,0.7440050363417845,0.0,0.1144623132833514,3.433869398500544,0.0572311566416757,1.6666666666666667,58.14685514794255,78.5711614173229,41.80787401574795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Poacher
1900,7011,Fabio Quagliarella,3876.07,Right Center Forward,striker,13.79232057212589,65.82491582491582,3.2042764965544994,55.072463768115945,1.3931636941541303,63.33333333333333,0.4876072929539455,33.33333333333333,0.3947297133436702,0.0232193949025688,33.34305108008885,2.345158885159453,0.9752145859078912,0.416,0.1857551592205507,0.2322071164426854,0.9519951910053224,0.3715103184411014,0.0464387898051376,0.6965818470770652,0.3715103184411014,53.333333333333336,0.6733624521744963,1.137750350225873,13.699442992515614,1.0448727706155976,0.0696581847077065,0.4643878980513767,0.580484872564221,2.252281305549177,1.0216533757130288,0.0,0.0,2.693449808697985,0.2321939490256883,8.620689655172415,74.09308913409716,79.34481353807594,40.11858351613918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Complete Forward
1901,8193,Maximiliano Gastón López,2333.93,Left Center Forward,striker,8.097929243807656,63.33333333333333,2.2751325018316746,40.67796610169492,0.5784235174148326,40.0,0.1156847034829665,0.0,0.385615678276555,0.077123135655311,22.59707874700613,1.002600763519043,0.5013003817595215,0.5,0.154246271310622,0.2069904834099566,0.1928078391382775,0.077123135655311,0.0,0.6555466530701436,0.5013003817595215,76.47058823529412,0.2699309747935885,0.5013003817595215,7.866559836841723,0.308492542621244,0.077123135655311,0.1156847034829665,0.077123135655311,1.5039011452785649,2.198009366176364,0.0,0.0385615678276555,2.737871315763541,0.1156847034829665,4.225352112676056,49.05031427677781,82.06022012578615,38.16800314465406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Poacher
1902,7022,Jesús Joaquín Fernández Sáez de la Torre,1504.75,Right Center Forward,striker,41.32912443927562,70.18813314037627,11.782688154178434,52.28426395939086,7.237082571855789,30.57851239669421,2.9905299883701613,14.000000000000002,1.9737497923243064,0.0598105997674032,49.46336600764246,2.3326133909287257,0.9569695962784516,0.41,0.3588635986044193,0.1214655238843661,0.1196211995348064,0.0,0.0,2.870908788835355,1.7943179930220967,62.5,3.588635986044193,2.0335603920917094,11.543445755108822,0.7775377969762419,0.4784847981392258,0.6579165974414354,0.1196211995348064,3.708257185579,0.8971589965110484,0.0,0.2392423990696129,1.7345073932546935,0.2392423990696129,13.79310344827586,148.03123442432295,75.92739393939384,50.98274747474757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Complete Forward
1903,3371,Mario Barwuah Balotelli,1748.68,Left Center Forward,striker,18.57972870965528,63.43490304709142,5.198206647299677,50.495049504950494,4.0144566187066815,34.61538461538461,1.9042935242582968,29.72972972972973,1.1837500285929958,0.0514673925475215,29.8510876775625,2.213097879543427,0.6176087105702587,0.279,0.0514673925475215,0.1818229681165222,0.3088043552851293,0.1029347850950431,0.1029347850950431,1.852826131710776,1.1837500285929958,63.888888888888886,1.852826131710776,2.213097879543427,6.896630601367888,0.5661413180227371,0.0,0.3602717478326508,0.2058695701900862,1.7498913466157329,1.3381522062355604,0.0,0.3088043552851293,2.110163094448384,0.1544021776425646,7.317073170731707,80.75233890706131,81.28393881453152,37.82084130019126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Complete Forward
1904,32608,Jerry Uche Mbakogu,2395.48,Center Forward,striker,17.0571242506721,64.53744493392071,2.4045285287291067,37.5,0.3757075826139229,50.0,0.8265566817506304,50.0,0.7889859234892381,0.0751415165227845,48.128141332843526,1.31497653914873,0.4508490991367074,0.343,0.0751415165227845,0.2122083735034315,0.3005660660911383,0.4508490991367074,0.0,1.3525472974101225,0.5635613739208843,41.66666666666667,1.9536794295923992,1.6906841217626531,9.204835774041111,1.164693506103161,0.1502830330455691,0.0751415165227845,1.1271227478417687,2.2542454956835374,1.427688813932907,0.0,0.0,5.785896772254413,0.1878537913069614,3.2467532467532463,101.44104730575918,82.19507407407404,38.91537037037034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Target Man
1905,7793,Kevin Lasagna,3212.08,Center Forward,striker,10.535229508605015,61.70212765957447,2.1854997384872106,32.05128205128205,0.7004806854125676,16.0,0.560384548330054,20.0,0.560384548330054,0.0280192274165027,28.83178501158128,1.1768075514931136,0.4483076386640433,0.381,0.1400961370825135,0.1138197578615725,0.3922691838310378,0.0840576822495081,0.0,0.7284999128290702,0.280192274165027,38.46153846153847,1.2608652337426216,0.5043460934970486,9.974844960274964,0.8685960499115838,0.0840576822495081,0.3642499564145351,0.560384548330054,1.3729421434086324,1.2048267789096163,0.0,0.0280192274165027,3.782595701227865,0.2241538193320216,5.925925925925927,60.54955044706234,81.59921332716334,40.08907913003237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Poacher
1906,6584,Simone Zaza,1497.4,Right Center Forward,striker,10.277814879123817,75.43859649122807,1.1419794310137572,47.368421052631575,0.2404167223186857,50.0,0.1803125417390143,33.33333333333333,0.3606250834780286,0.0,25.54427674636036,1.863229597969814,0.7813543475357285,0.419,0.3005209028983571,0.176625976572726,0.9015627086950714,0.3606250834780286,0.0,1.2020836115934286,0.4808334446373714,40.0,1.2020836115934286,0.6611459863763858,8.534793642313343,1.1419794310137572,0.1202083611593428,0.2404167223186857,0.1202083611593428,1.8632295979698144,1.6829170562308,0.0601041805796714,0.3005209028983571,1.8632295979698144,0.1803125417390143,9.67741935483871,58.902096968078,81.3502040816327,42.49408163265308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Complete Forward
1907,15780,Francesco Totti,911.22,Center Forward,striker,30.32198590900112,74.5928338762215,9.28425627181142,58.51063829787234,5.234740238361757,56.60377358490566,0.7901494699413972,25.0,0.9876868374267466,0.296306051228024,35.754263514848226,2.1729110423388422,0.9876868374267463,0.455,0.4938434187133732,0.3272117671692895,0.9876868374267463,0.0,0.0,0.7901494699413972,0.3950747349706986,50.0,1.185224204912096,1.283992888654771,5.037202870876408,0.4938434187133733,0.0,0.296306051228024,0.0987686837426746,2.666754461052216,0.592612102456048,0.0,0.0987686837426746,1.8766049911108185,0.296306051228024,15.789473684210526,102.1268189899256,78.39323017408118,43.085880077369445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Complete Forward
1908,23846,Uroš Đurđević,947.98,Center Forward,striker,8.25966792548366,75.86206896551724,1.0443258296588536,45.45454545454545,0.4746935589358425,60.0,0.189877423574337,0.0,0.2848161353615055,0.0949387117871685,26.67777801219435,0.8544484060845164,0.4746935589358425,0.556,0.189877423574337,0.1475015512141606,0.189877423574337,0.189877423574337,0.0,0.8544484060845166,0.379754847148674,44.44444444444444,0.8544484060845166,0.569632270723011,10.253380873014198,1.0443258296588536,0.0949387117871685,0.189877423574337,0.2848161353615055,1.519019388594696,1.2342032532331906,0.0,0.0949387117871685,2.7532226418278865,0.189877423574337,6.896551724137931,55.63408510728075,81.89726962457337,36.682423208191125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Poacher
1909,11643,Riccardo Meggiorini,2307.97,Right Center Forward,striker,17.39190717383675,60.0896860986547,4.289483832112203,40.0,1.2088545345043482,41.935483870967744,1.2088545345043482,41.935483870967744,0.6629202285991587,0.2339718453879383,39.931194946208144,1.5208169950215993,0.5069389983405331,0.333,0.1949765378232819,0.1087099287287096,0.4679436907758766,0.2729671529525947,0.0389953075646563,1.2478498420690043,0.4679436907758766,37.5,2.4177090690086964,2.4567043765733527,16.84597286793156,2.0277559933621325,0.3119624605172511,0.7409108437284714,0.4679436907758766,2.37871376144404,2.066751300926789,0.0389953075646563,0.2729671529525947,4.367474447241516,0.1949765378232819,4.464285714285714,89.0652824776752,79.47250437828363,42.02784588441327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Target Man
1910,7146,Goran Pandev,1418.75,Left Center Forward,striker,17.31806167400881,73.62637362637363,3.615859030837005,52.63157894736842,0.8881057268722466,78.57142857142857,0.3806167400881057,0.0,0.9515418502202644,0.0,37.42731277533039,1.0784140969162996,0.4440528634361234,0.412,0.0,0.1703005871154184,0.3806167400881057,0.1268722466960352,0.0,1.33215859030837,0.824669603524229,61.90476190476191,1.5224669603524228,2.2837004405286345,10.466960352422907,0.9515418502202644,0.1268722466960352,0.2537444933920705,0.2537444933920705,2.093392070484581,0.824669603524229,0.0634361233480176,0.0,2.1568281938326,0.0634361233480176,2.941176470588235,88.42995594713656,79.16370157819209,32.814275466284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Complete Forward
1911,8644,Sergio Pellissier,1681.35,Left Center Forward,striker,10.38451244535641,72.68041237113401,1.6593808546703543,51.61290322580645,0.428227317334285,37.5,0.3746989026674994,28.57142857142857,0.6958693906682131,0.0,26.97832099205996,1.1776251226692838,0.4817557320010706,0.409,0.2676420733339281,0.2084483023481131,0.3746989026674993,0.428227317334285,0.0,0.1070568293335712,0.0,0.0,0.5352841466678563,1.284681952002855,8.725131590686056,0.4817557320010706,0.0,0.4817557320010706,0.428227317334285,1.1240967080024982,0.5888125613346419,0.0,0.1070568293335712,2.8905343920064235,0.0535284146667856,1.851851851851852,56.20483540012491,80.15142857142864,40.46904761904756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Poacher
1912,5460,Andrej Kramarić,1708.97,Center Forward,striker,17.69486883912532,75.29761904761905,3.686431008151109,60.0,1.3692458030275545,50.0,0.7899495017466661,40.0,0.3686431008151108,0.1053266002328888,33.915165274990194,2.211858604890665,1.158592602561777,0.524,0.263316500582222,0.3354822786105081,0.7372862016302216,0.1579899003493332,0.0,1.685225603726221,1.3692458030275545,81.25,2.738491606055109,0.7899495017466661,9.848037121775103,0.5792963012808885,0.1579899003493332,0.1053266002328888,0.1053266002328888,1.8432155040755545,0.4739697010479996,0.0526633001164444,0.1053266002328888,1.5272357033768875,0.0526633001164444,3.4482758620689653,82.68138118281772,78.7029936305732,34.920891719745164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Complete Forward
1913,8060,Klaas-Jan Huntelaar,3553.13,Center Forward,striker,13.171485422711806,74.23076923076923,2.001052593065832,54.43037974683544,0.4812658135221621,57.89473684210527,0.3546169152268563,35.714285714285715,0.5572551524993455,0.0759893389771834,33.08069223473388,1.849073915111465,0.6585742711355903,0.356,0.3039573559087339,0.3208702045520428,0.5825849321584068,0.5319253728402845,0.0253297796590611,0.4559360338631009,0.2532977965906116,55.55555555555556,0.6585742711355902,1.2158294236349358,12.436921812599032,0.5319253728402844,0.0759893389771834,0.1519786779543669,0.5065955931812233,1.0638507456805688,1.4691272202255474,0.0,0.0506595593181223,2.532977965906116,0.0,0.0,68.56771353707857,80.27373476172886,40.98806797192472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Target Man
1914,19836,Kevin Kuranyi,1049.65,Right Center Forward,striker,15.690944600581146,57.377049180327866,4.115657600152431,37.5,0.6002000666888962,71.42857142857143,0.0857428666698423,0.0,0.3429714666793693,0.0,31.46763206783213,0.8574286666984232,0.2572286000095269,0.3,0.0,0.1709835756966607,0.3429714666793693,0.2572286000095269,0.0,1.1146572667079502,0.4287143333492116,38.46153846153847,0.5144572000190539,0.6859429333587386,9.774686800362025,1.028914400038108,0.0857428666698423,0.3429714666793693,0.4287143333492116,1.1146572667079502,1.7148573333968464,0.0,0.0,3.429714666793693,0.0,0.0,68.42280760253418,77.21090225563921,39.02756892230579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Poacher
1915,5543,Haris Seferović,3465.75,Center Forward,striker,23.371564596407705,64.0,5.297554641852413,37.25490196078432,1.8437567626054967,39.436619718309856,1.1166414196061458,32.55813953488372,0.5193681021423934,0.1038736204284786,43.44514174421121,1.506167496212941,0.5193681021423935,0.345,0.077905215321359,0.1772287791222679,0.4154944817139147,0.4674312919281541,0.0259684051071196,0.7011469378922311,0.389526076606795,55.55555555555556,1.6879463319627783,0.8309889634278295,11.322224626704177,0.8309889634278295,0.2596840510711967,0.4414628868210344,0.3635576714996754,1.9995671932482144,1.376325470677343,0.0,0.1817788357498377,3.635576714996754,0.077905215321359,2.142857142857143,98.16057130491237,79.19597883597903,40.77708994709005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Target Man
1916,5668,Robert Lewandowski,4053.07,Center Forward,striker,16.987123341072323,79.47712418300654,2.575825238646261,61.206896551724135,0.4885185797432563,59.09090909090909,0.2886700698482878,15.384615384615383,0.3552862398132773,0.0444107799766596,37.10520667049915,3.3086031082611447,1.5987880791597475,0.483,0.666161699649895,0.544453129728823,1.0880641094281618,0.7105724796265547,0.0,1.176885669381481,0.6439563096615651,54.71698113207547,1.6876096391130673,1.2212964493581406,8.127172735728719,0.4441077997665966,0.0888215599533193,0.0444107799766596,0.4219024097782668,2.464798288704612,0.799394039579874,0.0,0.0222053899883298,2.153922828867993,0.0444107799766596,2.061855670103093,88.1331928636811,82.76507936507923,38.00085663895183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Complete Forward
